Date,Open,High,Low,Close,Adj Close,Volume
2002-09-03,909.900024,909.900024,890.0,895.0,820.895813,141.0
2002-09-04,899.950012,904.0,890.049988,894.650024,820.574951,210.0
2002-09-05,893.150024,914.0,893.150024,898.150024,823.784912,70.0
2002-09-06,851.0,902.0,851.0,901.400024,826.76593,453.0
2002-09-09,840.0,900.0,840.0,896.549988,822.317627,636.0
2002-09-11,900.0,909.0,900.0,909.0,833.736877,255.0
2002-09-12,900.0,917.0,893.5,915.950012,840.111145,348.0
2002-09-13,906.0,913.799988,905.049988,906.049988,831.030945,202.0
2002-09-16,895.0,912.0,895.0,907.549988,832.406738,201.0
2002-09-17,905.0,913.0,905.0,909.549988,834.241089,353.0
2002-09-18,905.900024,914.0,905.0,910.900024,835.47937,910.0
2002-09-19,905.049988,914.950012,905.049988,908.299988,833.094604,208.0
2002-09-20,906.0,917.0,906.0,915.5,839.698669,660.0
2002-09-23,906.0,913.5,905.0,910.25,834.883179,1170.0
2002-09-24,906.0,914.0,906.0,912.900024,837.313782,1038.0
2002-09-25,905.0,914.900024,905.0,914.25,838.552002,440.0
2002-09-26,902.0,915.0,902.0,913.200012,837.588867,312.0
2002-09-27,912.0,928.0,912.0,922.950012,846.531677,757.0
2002-09-30,920.0,920.0,881.549988,899.549988,825.069153,369.0
2002-10-01,911.0,911.0,872.049988,878.150024,805.441101,278.0
2002-10-03,890.0,890.0,870.0,875.5,803.010437,319.0
2002-10-04,876.0,880.0,866.099976,871.5,799.341614,133.0
2002-10-07,875.0,880.0,860.0,880.0,807.138,102.0
2002-10-08,870.0,887.950012,870.0,878.0,805.303345,32.0
2002-10-09,865.0,888.700012,865.0,873.849976,801.497009,161.0
2002-10-10,870.0,870.0,836.0,837.900024,768.523499,314.0
2002-10-11,849.950012,852.0,836.099976,838.0,768.615173,436.0
2002-10-14,825.0,856.950012,825.0,842.5,772.742798,264.0
2002-10-16,849.450012,854.950012,840.25,850.25,779.851135,138.0
2002-10-17,830.099976,853.75,823.400024,840.25,770.679016,231.0
2002-10-18,779.450012,849.950012,779.450012,841.400024,771.733765,191.0
2002-10-21,850.0,851.900024,841.0,848.0,777.787292,379.0
2002-10-22,854.0,854.0,848.0,849.400024,779.071289,192.0
2002-10-23,844.0,850.0,835.0,850.0,779.621582,104.0
2002-10-24,850.0,860.0,847.0,860.0,788.793701,242.0
2002-10-25,855.0,861.0,848.099976,854.849976,784.069946,317.0
2002-10-28,850.099976,852.0,835.0,837.650024,768.294373,123.0
2002-10-29,841.900024,841.900024,825.0,825.099976,756.783386,74.0
2002-10-30,821.0,833.900024,815.0,815.0,747.51947,422.0
2002-10-31,816.0,828.0,812.0,814.849976,747.381897,185.0
2002-11-01,811.0,840.0,811.0,837.5,768.156921,114.0
2002-11-04,878.900024,878.900024,821.049988,858.5,787.418091,73.0
2002-11-05,820.0,844.900024,805.0,844.900024,774.94397,81.0
2002-11-07,845.0,849.900024,840.049988,841.049988,771.412964,49.0
2002-11-08,841.0,852.0,840.75,843.650024,773.797546,369.0
2002-11-11,846.950012,846.950012,830.0,836.299988,767.056152,71.0
2002-11-12,835.0,840.0,832.0,839.450012,769.945251,140.0
2002-11-13,840.0,852.950012,840.0,841.900024,774.962158,126.0
2002-11-14,842.0,844.0,833.0,843.650024,776.572815,81.0
2002-11-15,841.0,844.0,837.0,843.0,775.974426,38.0
2002-11-18,879.950012,879.950012,841.0,844.5,777.355225,366.0
2002-11-20,850.0,850.0,835.0,842.25,775.284119,183.0
2002-11-21,838.0,845.0,835.0,844.0,776.894897,35.0
2002-11-22,833.25,851.0,833.25,847.099976,779.748474,112.0
2002-11-25,850.0,859.099976,845.200012,848.599976,781.129333,401.0
2002-11-26,847.150024,853.650024,841.0,846.450012,779.15033,255.0
2002-11-27,847.299988,874.0,847.299988,854.950012,786.974304,316.0
2002-11-28,856.25,874.0,856.25,869.75,800.597656,273.0
2002-11-29,849.0,869.0,849.0,853.0,785.179321,230.0
2002-12-02,848.099976,872.0,848.099976,867.200012,798.250549,126.0
2002-12-03,870.950012,871.0,840.0,843.650024,776.572815,870.0
2002-12-04,850.0,850.0,840.0,849.049988,781.543396,303.0
2002-12-05,850.5,878.0,850.5,873.799988,804.3255,1007.0
2002-12-06,870.0,874.900024,863.0,872.25,802.898987,422.0
2002-12-09,860.0,870.0,850.0,854.400024,786.468262,1458.0
2002-12-10,844.0,864.299988,835.0,863.099976,794.476501,758.0
2002-12-11,875.0,875.0,855.0,856.599976,788.493286,188.0
2002-12-12,857.0,867.0,850.0,864.299988,795.580994,123.0
2002-12-13,846.0,865.0,843.549988,862.700012,794.108215,399.0
2002-12-16,865.0,870.0,862.0,865.0,796.225403,575.0
2002-12-17,872.0,874.0,865.0,871.0,801.748291,425.0
2002-12-18,875.0,887.450012,875.0,881.799988,811.689514,685.0
2002-12-19,881.5,914.0,881.5,904.25,832.354797,1675.0
2002-12-20,911.0,941.0,910.0,924.900024,851.362854,2299.0
2002-12-23,940.0,949.0,925.150024,934.549988,860.245483,1842.0
2002-12-24,948.950012,948.950012,910.0,922.200012,848.877258,730.0
2002-12-26,931.950012,931.950012,911.0,913.950012,841.283447,384.0
2002-12-27,912.0,920.0,880.0,895.0,823.840027,906.0
2002-12-30,900.0,911.299988,893.049988,895.200012,824.024231,754.0
2002-12-31,891.0,910.0,891.0,909.099976,836.81897,360.0
2003-01-01,914.799988,914.849976,900.25,908.150024,835.944458,120.0
2003-01-02,914.849976,914.849976,895.0,899.950012,828.396545,343.0
2003-01-03,897.099976,904.900024,894.0,895.849976,824.622498,126.0
2003-01-06,909.75,909.799988,880.150024,890.549988,819.743835,135.0
2003-01-07,900.0,900.0,890.0,892.25,821.308655,108.0
2003-01-08,890.0,901.0,875.0,880.299988,810.308899,371.0
2003-01-09,897.849976,897.849976,878.150024,884.450012,814.128723,147.0
2003-01-10,881.0,890.0,878.25,881.599976,811.505493,188.0
2003-01-13,880.200012,880.200012,878.25,879.150024,809.250305,32.0
2003-01-14,881.0,881.0,880.0,880.549988,810.53894,131.0
2003-01-15,880.0,888.700012,875.0,886.799988,816.292175,285.0
2003-01-16,875.0,888.650024,875.0,886.299988,815.831787,215.0
2003-01-17,884.900024,885.0,875.0,875.0,805.430298,66.0
2003-01-20,877.0,880.0,865.0,869.700012,800.551575,2148.0
2003-01-21,880.0,880.0,860.0,872.900024,803.497192,743.0
2003-01-22,886.900024,889.0,860.0,866.700012,797.790283,720.0
2003-01-23,882.900024,905.0,864.0,889.599976,818.869446,703.0
2003-01-24,865.0,909.0,865.0,888.599976,817.948914,1002.0
2003-01-27,888.0,888.0,850.0,857.5,789.321655,330.0
2003-01-28,856.0,860.0,856.0,860.0,791.622864,191.0
2003-01-29,861.200012,894.950012,861.200012,881.75,811.643799,522.0
2003-01-30,899.0,904.0,876.150024,888.650024,817.994995,833.0
2003-01-31,888.450012,896.0,876.0,890.700012,819.881714,430.0
2003-02-03,889.0,904.0,886.0,900.299988,828.718872,477.0
2003-02-04,900.0,904.0,900.0,900.450012,828.85675,432.0
2003-02-05,900.0,902.0,896.0,901.0,829.362915,420.0
2003-02-06,909.5,910.0,895.0,900.0,828.442566,329.0
2003-02-07,905.0,910.0,883.049988,886.0,815.555603,490.0
2003-02-10,870.299988,894.650024,870.099976,879.450012,809.526367,155.0
2003-02-11,880.0,884.0,865.0,871.799988,802.484802,262.0
2003-02-12,884.0,887.099976,870.099976,874.799988,805.246155,176.0
2003-02-14,883.0,888.450012,871.0,884.400024,814.082703,157.0
2003-02-17,880.0,885.0,872.5,875.349976,805.75238,352.0
2003-02-18,885.0,888.0,862.0,871.799988,802.484802,494.0
2003-02-19,879.900024,890.0,869.099976,869.599976,800.459534,390.0
2003-02-20,884.900024,889.0,867.5,874.900024,805.338318,425.0
2003-02-21,883.0,883.0,871.0,873.299988,803.865295,181.0
2003-02-24,882.0,900.0,880.0,880.549988,810.53894,347.0
2003-02-25,893.950012,893.950012,876.0,890.400024,819.605957,1063.0
2003-02-26,875.0,883.0,875.0,880.450012,810.447021,549.0
2003-02-27,875.200012,883.700012,873.099976,875.450012,805.844482,337.0
2003-02-28,890.0,900.0,863.0,892.5,821.53894,1125.0
2003-03-03,898.799988,914.0,886.0,911.599976,839.120178,2043.0
2003-03-04,905.0,909.0,896.0,899.75,841.130066,749.0
2003-03-05,888.0,904.5,888.0,900.099976,841.457336,195.0
2003-03-06,900.0,922.799988,900.0,918.650024,858.798889,1513.0
2003-03-07,910.0,920.0,910.0,911.599976,852.208191,968.0
2003-03-10,919.0,938.599976,910.0,910.0,850.712463,1255.0
2003-03-11,900.0,910.0,881.0,888.849976,830.940308,890.0
2003-03-12,890.049988,904.0,880.0,880.5,823.134277,169.0
2003-03-13,875.0,882.0,870.0,870.049988,813.365173,158.0
2003-03-17,863.0,895.0,863.0,893.0,834.820007,275.0
2003-03-19,875.549988,888.0,875.549988,877.0,819.862488,98.0
2003-03-20,854.549988,890.0,854.549988,890.0,832.015442,124.0
2003-03-21,890.049988,907.0,890.049988,902.299988,843.513977,277.0
2003-03-24,907.0,910.0,900.0,902.299988,843.513977,250.0
2003-03-25,890.0,900.0,890.0,894.450012,836.175415,79.0
2003-03-26,915.0,920.0,880.0,885.849976,828.13562,802.0
2003-03-27,900.0,900.0,863.0,866.849976,810.373657,500.0
2003-03-28,896.0,896.950012,865.0,872.299988,815.468567,668.0
2003-03-31,860.0,872.0,856.099976,856.75,800.931702,272.0
2003-04-01,856.549988,882.0,856.549988,873.700012,816.777283,325.0
2003-04-02,875.099976,885.849976,871.75,872.75,815.889221,67.0
2003-04-03,880.0,880.0,872.049988,879.950012,822.620178,437.0
2003-04-04,880.0,900.0,875.0,890.099976,832.108826,677.0
2003-04-07,898.0,898.0,885.0,891.049988,832.996948,175.0
2003-04-08,905.0,905.0,894.099976,895.0,836.689758,125.0
2003-04-09,893.0,900.0,890.099976,891.0,832.950195,477.0
2003-04-10,899.950012,903.900024,880.0,896.200012,837.811523,1286.0
2003-04-11,882.0,915.0,881.049988,902.150024,843.373718,893.0
2003-04-15,908.900024,969.0,892.0,961.0,898.389648,2536.0
2003-04-16,935.0,1057.099976,935.0,1057.099976,988.22876,4558.0
2003-04-17,1085.0,1089.949951,997.0,1005.849976,940.317871,4659.0
2003-04-21,1005.0,1015.0,929.049988,951.400024,889.415161,1656.0
2003-04-22,964.0,978.799988,951.5,955.799988,893.52832,1420.0
2003-04-23,955.049988,964.0,940.0,943.849976,882.356934,918.0
2003-04-24,950.0,961.0,942.049988,957.549988,895.164551,492.0
2003-04-25,937.0,1053.349976,937.0,1010.0,944.197266,5426.0
2003-04-28,1000.0,1020.0,997.200012,1000.5,935.316223,972.0
2003-04-29,995.0,1001.950012,979.099976,985.450012,921.246704,539.0
2003-04-30,990.0,1039.900024,990.0,1014.549988,948.450745,1044.0
2003-05-02,1016.0,1116.0,1005.0,1106.75,1034.643921,5464.0
2003-05-05,1020.0,1150.0,1020.0,1112.849976,1040.34668,4127.0
2003-05-06,1060.099976,1105.0,1060.099976,1083.650024,1013.048828,1264.0
2003-05-07,1140.0,1140.0,1041.0,1053.099976,984.488953,1261.0
2003-05-08,1088.0,1088.0,1039.0,1048.0,979.721252,530.0
2003-05-09,1047.0,1152.800049,1046.0,1120.650024,1047.638672,2799.0
2003-05-12,1110.0,1180.0,1110.0,1163.5,1087.696411,2713.0
2003-05-13,1180.0,1200.0,1164.0,1172.25,1095.876709,1977.0
2003-05-14,1180.0,1240.0,1150.0,1198.199951,1120.136108,2645.0
2003-05-15,1195.0,1215.0,1175.0,1188.699951,1111.254272,1282.0
2003-05-16,1204.0,1204.0,1180.0,1190.599976,1113.031128,695.0
2003-05-19,1197.0,1200.0,1190.0,1198.5,1120.415894,1220.0
2003-05-20,1187.0,1205.0,1181.0,1199.699951,1121.537964,2124.0
2003-05-21,1200.0,1225.0,1191.0,1206.75,1128.128906,2104.0
2003-05-22,1183.050049,1220.0,1180.0,1191.800049,1114.152954,3793.0
2003-05-23,1200.0,1275.0,1196.0,1263.550049,1181.228149,3915.0
2003-05-26,1250.0,1348.0,1250.0,1300.800049,1216.051147,5601.0
2003-05-27,1338.0,1338.0,1280.0,1285.449951,1201.701172,1886.0
2003-05-28,1304.0,1304.0,1242.0,1281.050049,1197.587769,3575.0
2003-05-29,1281.0,1301.0,1262.0,1293.199951,1208.946411,1972.0
2003-05-30,1275.0,1315.0,1272.199951,1299.5,1214.836304,985.0
2003-06-02,1300.0,1320.0,1277.0,1292.5,1208.292236,3165.0
2003-06-03,1325.0,1325.0,1257.5,1275.300049,1192.213135,854.0
2003-06-04,1260.050049,1280.0,1233.0,1244.599976,1163.512451,994.0
2003-06-05,1230.0,1275.0,1190.0,1203.300049,1124.90332,3844.0
2003-06-06,1160.349976,1205.0,1150.0,1169.449951,1093.258911,2236.0
2003-06-09,1190.0,1190.0,1151.0,1168.0,1091.903687,1226.0
2003-06-10,1174.0,1219.800049,1160.0,1179.75,1102.887329,5050.0
2003-06-11,1185.0,1208.050049,1176.099976,1177.949951,1101.205078,4227.0
2003-06-12,1186.050049,1210.0,1186.050049,1190.5,1112.937622,1740.0
2003-06-13,1151.0,1208.0,1151.0,1174.949951,1098.400391,1143.0
2003-06-16,1160.0,1190.0,1154.0,1157.550049,1082.134277,513.0
2003-06-17,1168.0,1200.0,1166.25,1199.699951,1121.537964,5152.0
2003-06-18,1195.0,1219.0,1195.0,1205.099976,1126.586426,3469.0
2003-06-19,1210.050049,1234.0,1207.099976,1215.050049,1135.888062,1673.0
2003-06-20,1220.0,1220.0,1175.0,1195.75,1117.844971,1880.0
2003-06-23,1217.949951,1219.900024,1191.0,1199.75,1121.584839,1323.0
2003-06-24,1200.0,1200.0,1180.099976,1182.5,1105.458618,290.0
2003-06-25,1190.550049,1210.0,1190.0,1204.0,1125.557739,1716.0
2003-06-26,1210.0,1319.0,1203.349976,1247.25,1165.989624,4862.0
2003-06-27,1296.849976,1296.849976,1215.0,1230.300049,1150.144653,3779.0
2003-06-30,1237.0,1259.400024,1221.099976,1234.199951,1153.790405,3523.0
2003-07-01,1247.5,1268.0,1240.0,1255.5,1173.702637,3139.0
2003-07-02,1250.0,1381.050049,1250.0,1349.349976,1261.438477,9126.0
2003-07-03,1387.0,1475.0,1360.0,1427.849976,1334.823975,5716.0
2003-07-04,1425.0,1449.449951,1389.0,1404.349976,1312.854858,2113.0
2003-07-07,1454.0,1475.0,1435.0,1447.900024,1353.567505,4120.0
2003-07-08,1455.099976,1489.0,1450.0,1450.699951,1356.184692,6870.0
2003-07-09,1455.0,1464.949951,1400.0,1415.800049,1323.558838,2363.0
2003-07-10,1415.0,1430.0,1375.0,1381.199951,1291.213013,1206.0
2003-07-11,1376.0,1422.949951,1375.0,1405.099976,1313.556396,5673.0
2003-07-14,1419.0,1430.0,1400.0,1407.599976,1315.893066,4364.0
2003-07-15,1390.0,1420.0,1390.0,1405.400024,1313.836304,826.0
2003-07-16,1449.0,1459.0,1405.0,1447.699951,1353.380615,2291.0
2003-07-17,1436.0,1450.0,1396.300049,1417.949951,1325.568604,4283.0
2003-07-18,1400.0,1420.0,1396.0,1403.800049,1312.340332,895.0
2003-07-21,1391.0,1440.0,1365.0,1383.300049,1293.176758,3014.0
2003-07-22,1400.0,1414.0,1377.0,1401.800049,1310.470947,2089.0
2003-07-23,1414.0,1426.0,1395.0,1396.550049,1305.562866,1953.0
2003-07-24,1395.0,1410.0,1390.0,1405.25,1313.696289,574.0
2003-07-25,1410.0,1435.0,1410.0,1428.949951,1335.852295,2149.0
2003-07-28,1449.0,1510.0,1421.0,1497.199951,1399.655396,9331.0
2003-07-29,1512.0,1515.0,1349.0,1369.800049,1280.555664,10367.0
2003-07-30,1330.0,1376.0,1315.0,1358.199951,1269.71167,4527.0
2003-07-31,1351.0,1367.949951,1322.0,1334.5,1247.555786,2327.0
2003-08-01,1355.0,1356.0,1300.0,1346.550049,1258.820435,3070.0
2003-08-04,1360.0,1481.050049,1340.0,1441.150024,1347.256958,8339.0
2003-08-05,1480.0,1530.0,1430.25,1441.75,1347.818359,4944.0
2003-08-06,1440.0,1469.0,1370.0,1398.050049,1309.69043,1466.0
2003-08-07,1445.0,1445.0,1398.0,1403.099976,1314.421265,2382.0
2003-08-08,1440.0,1500.0,1440.0,1455.449951,1363.462524,2279.0
2003-08-11,1400.0,1499.0,1400.0,1489.800049,1395.641968,6122.0
2003-08-12,1475.0,1519.0,1472.0,1503.550049,1408.522339,7715.0
2003-08-13,1580.0,1580.0,1460.0,1528.150024,1431.568237,4476.0
2003-08-14,1575.0,1575.0,1505.0,1512.300049,1416.719971,2750.0
2003-08-18,1505.0,1539.949951,1505.0,1510.050049,1414.611328,1665.0
2003-08-19,1510.0,1517.0,1475.0,1495.25,1400.74707,1842.0
2003-08-20,1490.0,1520.0,1482.050049,1499.400024,1404.634521,687.0
2003-08-21,1491.0,1518.949951,1460.0,1473.550049,1380.418701,2053.0
2003-08-22,1480.0,1514.900024,1460.0,1495.0,1400.513062,6026.0
2003-08-25,1500.0,1518.0,1395.0,1433.75,1343.134155,1742.0
2003-08-26,1450.050049,1500.0,1450.050049,1481.5,1387.866089,498.0
2003-08-27,1520.0,1520.0,1351.0,1418.5,1328.848022,4990.0
2003-08-28,1433.0,1464.5,1426.0,1429.599976,1339.246582,1989.0
2003-08-29,1450.0,1450.0,1425.0,1431.800049,1341.307739,452.0
2003-09-01,1401.050049,1439.949951,1401.050049,1426.0,1335.874023,1309.0
2003-09-02,1410.0,1474.0,1401.0,1433.400024,1342.806396,2395.0
2003-09-03,1440.0,1475.0,1440.0,1464.199951,1371.659668,2236.0
2003-09-04,1467.650024,1467.699951,1421.0,1425.5,1335.405518,875.0
2003-09-05,1420.0,1470.0,1411.25,1456.300049,1364.258789,2630.0
2003-09-08,1500.0,1599.0,1498.0,1588.650024,1488.244873,10688.0
2003-09-09,1556.0,1625.0,1556.0,1568.099976,1468.993042,4161.0
2003-09-10,1550.0,1584.0,1511.050049,1540.5,1443.137573,839.0
2003-09-11,1526.0,1599.0,1525.25,1592.150024,1491.522949,1372.0
2003-09-12,1550.0,1597.5,1550.0,1550.300049,1452.318237,964.0
2003-09-15,1526.0,1534.900024,1485.0,1499.199951,1404.44751,690.0
2003-09-16,1490.0,1522.0,1490.0,1516.099976,1420.279175,1305.0
2003-09-17,1549.849976,1559.0,1505.0,1516.349976,1420.513794,1143.0
2003-09-18,1500.0,1505.0,1435.0,1443.25,1352.033569,3031.0
2003-09-19,1432.0,1465.0,1422.0,1427.400024,1337.185669,2013.0
2003-09-22,1479.849976,1497.0,1445.0,1446.800049,1355.359375,906.0
2003-09-23,1441.0,1450.0,1422.0,1429.400024,1339.058838,362.0
2003-09-24,1375.0,1468.0,1375.0,1452.849976,1361.0271,1378.0
2003-09-25,1460.0,1477.949951,1426.0,1458.300049,1366.132568,489.0
2003-09-26,1465.0,1480.0,1455.0,1472.800049,1379.716064,704.0
2003-09-29,1470.0,1470.0,1450.5,1463.300049,1370.81665,314.0
2003-09-30,1460.0,1500.0,1452.050049,1484.599976,1390.770508,867.0
2003-10-01,1524.0,1524.0,1450.0,1459.650024,1367.397461,304.0
2003-10-03,1451.0,1645.0,1451.0,1601.199951,1500.000977,10082.0
2003-10-06,1617.949951,1794.800049,1617.949951,1732.449951,1622.955811,8714.0
2003-10-07,1650.0,1799.0,1650.0,1740.550049,1630.543945,1746.0
2003-10-08,1760.0,1804.0,1726.050049,1752.349976,1641.598267,2624.0
2003-10-09,1825.0,1825.0,1749.949951,1751.400024,1640.70813,1852.0
2003-10-10,1651.150024,1830.0,1651.150024,1785.800049,1672.934082,1874.0
2003-10-13,1675.0,1880.0,1675.0,1828.050049,1712.513916,3377.0
2003-10-14,1776.0,1900.0,1740.0,1753.300049,1642.487549,2146.0
2003-10-15,1760.0,1775.0,1630.0,1651.400024,1547.028198,3559.0
2003-10-16,1661.0,1729.0,1652.0,1687.900024,1581.221558,1874.0
2003-10-17,1688.050049,1790.0,1672.5,1695.300049,1588.153564,4350.0
2003-10-20,1770.0,1770.0,1655.050049,1675.849976,1569.933105,1482.0
2003-10-21,1675.0,1693.900024,1635.0,1645.349976,1541.360596,1042.0
2003-10-22,1642.550049,1680.0,1587.0,1602.849976,1501.546753,980.0
2003-10-23,1600.0,1600.0,1561.150024,1570.300049,1471.053955,949.0
2003-10-24,1590.0,1630.0,1542.0,1623.849976,1521.219238,868.0
2003-10-27,1650.0,1650.0,1585.0,1592.650024,1491.991455,1391.0
2003-10-28,1563.550049,1600.0,1563.550049,1574.400024,1474.894897,544.0
2003-10-29,1588.849976,1617.5,1561.0,1591.949951,1491.335815,1116.0
2003-10-30,1625.0,1650.0,1591.0,1596.599976,1495.691528,1088.0
2003-10-31,1647.0,1710.0,1617.0,1700.550049,1593.072021,2198.0
2003-11-03,1710.0,1798.949951,1699.949951,1713.25,1604.969482,5764.0
2003-11-04,1748.0,1760.0,1670.0,1681.900024,1575.600586,2028.0
2003-11-05,1690.0,1724.949951,1665.099976,1679.949951,1573.774292,2448.0
2003-11-06,1698.0,1700.0,1665.0,1674.949951,1569.089722,894.0
2003-11-07,1670.0,1695.0,1641.0,1656.550049,1551.853271,1741.0
2003-11-10,1700.0,1770.0,1700.0,1754.300049,1643.424927,1992.0
2003-11-11,1770.0,1948.949951,1760.0,1896.699951,1776.824707,9567.0
2003-11-12,1929.0,1940.400024,1800.0,1818.25,1703.33313,3818.0
2003-11-13,1810.0,1844.949951,1740.0,1756.550049,1645.532349,2826.0
2003-11-14,1775.0,1775.0,1711.050049,1726.900024,1617.756592,2049.0
2003-11-17,1775.0,1800.099976,1761.050049,1792.650024,1679.35144,1487.0
2003-11-18,1790.0,1850.0,1780.0,1816.800049,1701.975098,1788.0
2003-11-19,1850.0,1850.0,1780.0,1800.800049,1686.985962,1217.0
2003-11-20,1800.0,1850.0,1784.0,1809.050049,1694.7146,7345.0
2003-11-21,1837.300049,1837.300049,1701.0,1794.900024,1681.458984,4202.0
2003-11-24,1791.0,1905.0,1775.0,1889.25,1769.845947,3200.0
2003-11-25,1905.0,1910.0,1825.050049,1850.199951,1733.263916,3914.0
2003-11-27,1935.0,1940.0,1852.050049,1863.349976,1745.582642,1328.0
2003-11-28,1841.0,1888.0,1840.0,1851.449951,1734.435059,981.0
2003-12-01,1880.0,1895.0,1800.0,1828.849976,1713.263062,2944.0
2003-12-02,1800.0,1850.0,1752.0,1812.449951,1697.899902,1134.0
2003-12-03,1845.0,1845.0,1782.5,1789.800049,1676.68103,2563.0
2003-12-04,1803.0,1830.0,1790.0,1804.25,1690.217651,1668.0
2003-12-05,1838.0,1840.0,1780.0,1791.949951,1678.695068,1526.0
2003-12-08,1751.050049,1860.0,1751.050049,1835.349976,1719.352173,3015.0
2003-12-09,1870.0,1895.0,1850.0,1878.900024,1760.14978,2176.0
2003-12-10,1875.0,2160.0,1875.0,2086.600098,1954.723389,18301.0
2003-12-11,2120.0,2237.0,2010.0,2104.199951,1971.209839,5300.0
2003-12-12,2150.0,2200.0,2070.0,2179.850098,2042.079834,6695.0
2003-12-15,2200.0,2275.0,2200.0,2246.75,2104.751709,7307.0
2003-12-16,2262.5,2480.0,2175.0,2415.199951,2262.554199,12472.0
2003-12-17,2450.0,2550.0,2430.0,2462.050049,2306.443604,9818.0
2003-12-18,2499.0,2525.0,2402.0,2473.949951,2317.591797,7031.0
2003-12-19,2489.949951,2515.0,2281.0,2313.350098,2167.141602,9995.0
2003-12-22,2280.0,2440.0,2201.0,2353.649902,2204.894531,10015.0
2003-12-23,2350.0,2390.0,2315.050049,2337.350098,2189.624268,4059.0
2003-12-24,2345.0,2345.0,2255.100098,2269.800049,2126.343994,3501.0
2003-12-26,2300.0,2448.0,2275.0,2412.850098,2260.353027,5067.0
2003-12-29,2420.0,2490.0,2402.0,2420.199951,2267.238525,5727.0
2003-12-30,2438.100098,2478.899902,2316.699951,2349.949951,2201.428955,3941.0
2003-12-31,2300.0,2377.0,2285.050049,2296.600098,2151.450439,3119.0
2004-01-01,2390.0,2390.0,2320.75,2359.100098,2209.999756,2186.0
2004-01-02,2370.0,2434.850098,2363.0,2410.949951,2258.57373,3799.0
2004-01-05,2419.0,2430.0,2350.0,2356.850098,2207.892822,1853.0
2004-01-06,2365.0,2395.0,2301.100098,2310.449951,2164.425537,5941.0
2004-01-07,2390.0,2390.0,2230.0,2267.949951,2124.611328,3860.0
2004-01-08,2314.0,2350.0,2300.0,2321.350098,2174.636719,1659.0
2004-01-09,2300.0,2400.0,2265.0,2300.800049,2155.38501,1993.0
2004-01-12,2275.25,2304.0,2230.0,2245.199951,2103.299561,1743.0
2004-01-13,2265.0,2299.0,2210.0,2221.699951,2081.284668,1968.0
