Date,Open,High,Low,Close,Adj Close,Volume
2002-09-12,5.5,5.54,5.4725,5.5075,0.022201,2100.0
2002-09-13,5.4625,5.525,5.405,5.525,0.022272,1110.0
2002-09-16,5.475,5.565,5.4725,5.5225,0.022262,1514.0
2002-09-17,5.4875,5.6,5.475,5.5525,0.022383,4122.0
2002-09-18,5.4975,5.575,5.48,5.5475,0.022363,6252.0
2002-09-19,5.4675,5.575,5.4675,5.5075,0.022201,3480.0
2002-09-20,5.4625,5.505,5.4625,5.5,0.022171,1726.0
2002-09-23,5.4625,5.575,5.46,5.5725,0.022463,1360.0
2002-09-24,5.525,5.5475,5.385,5.4,0.021768,6388.0
2002-09-25,5.375,5.5,5.375,5.49,0.022131,840.0
2002-09-26,5.4975,5.55,5.48,5.5125,0.022222,690.0
2002-09-27,5.5,5.5025,5.4875,5.5025,0.022181,970.0
2002-09-30,5.525,5.5625,5.4025,5.425,0.021869,1614.0
2002-10-01,5.4,5.47,5.4,5.465,0.02203,770.0
2002-10-03,5.4525,5.475,5.45,5.455,0.02199,894.0
2002-10-04,5.4275,5.55,5.4275,5.45,0.02197,1710.0
2002-10-07,5.475,5.4775,5.4575,5.4775,0.02208,1000.0
2002-10-08,5.5875,5.5875,5.4125,5.4875,0.022121,812.0
2002-10-09,5.475,5.5,5.4625,5.475,0.02207,936.0
2002-10-10,5.525,5.535,5.4275,5.475,0.02207,1142.0
2002-10-11,5.575,5.595,5.45,5.495,0.022151,3150.0
2002-10-14,5.455,5.58,5.455,5.5,0.022171,1220.0
2002-10-16,5.5475,5.5475,5.41,5.4725,0.02206,340.0
2002-10-17,5.25,5.52,5.25,5.45,0.02197,514.0
2002-10-18,5.335,5.5,5.335,5.4775,0.02208,1356.0
2002-10-21,5.57,5.57,5.4625,5.48,0.022091,480.0
2002-10-22,5.525,5.525,5.4,5.5,0.022171,2070.0
2002-10-23,5.4275,5.485,5.03,5.105,0.020579,6148.0
2002-10-24,5.25,5.375,5.25,5.3675,0.021637,2040.0
2002-10-25,5.25,5.47,5.25,5.45,0.02197,2242.0
2002-10-28,5.4325,5.46,5.425,5.4525,0.02198,1370.0
2002-10-29,5.4475,5.5475,5.3875,5.5,0.022171,4078.0
2002-10-30,5.575,5.575,5.475,5.5125,0.022222,1560.0
2002-10-31,5.525,5.5625,5.525,5.535,0.022312,482.0
2002-11-01,5.6225,5.6225,5.53,5.5575,0.022403,1248.0
2002-11-04,5.5,5.6225,5.5,5.6,0.022574,11260.0
2002-11-05,5.6225,5.6225,5.5825,5.6,0.022574,238.0
2002-11-07,5.625,5.725,5.5575,5.67,0.022856,3748.0
2002-11-08,5.725,5.725,5.575,5.655,0.022796,1234.0
2002-11-11,5.575,5.6325,5.575,5.6025,0.022584,456.0
2002-11-12,5.625,5.75,5.6025,5.64,0.022736,2124.0
2002-11-13,5.58,5.7,5.58,5.63,0.022695,1240.0
2002-11-14,5.65,5.675,5.6125,5.625,0.022675,1350.0
2002-11-15,5.7,5.7,5.625,5.6675,0.022846,1182.0
2002-11-18,5.6025,5.675,5.6025,5.625,0.022675,1074.0
2002-11-20,5.6375,5.75,5.625,5.7375,0.023129,1860.0
2002-11-21,5.7025,5.775,5.675,5.75,0.023179,1380.0
2002-11-22,5.75,5.7875,5.7,5.7775,0.02329,7574.0
2002-11-25,5.75,5.75,5.65,5.7125,0.023028,5382.0
2002-11-26,5.75,5.75,5.6875,5.71,0.023018,4822.0
2002-11-27,5.725,5.725,5.625,5.625,0.022675,2596.0
2002-11-28,5.625,5.675,5.5775,5.59,0.022534,3330.0
2002-11-29,5.6875,5.8,5.5525,5.7025,0.022987,3302.0
2002-12-02,5.72,5.925,5.6525,5.75,0.023179,4740.0
2002-12-03,5.75,5.75,5.675,5.695,0.022957,2142.0
2002-12-04,5.6625,5.7125,5.625,5.6475,0.022766,1330.0
2002-12-05,5.7375,5.75,5.6925,5.7475,0.023169,2594.0
2002-12-06,5.6525,5.7775,5.65,5.6675,0.022846,1904.0
2002-12-09,5.575,5.9225,5.1575,5.705,0.022998,7194.0
2002-12-10,5.8225,5.825,5.6375,5.655,0.022796,2290.0
2002-12-11,5.59,5.8,5.59,5.67,0.022856,2468.0
2002-12-12,5.7,5.75,5.595,5.625,0.022675,7886.0
2002-12-13,5.585,5.8175,5.58,5.7675,0.02325,5048.0
2002-12-16,5.7,5.745,5.625,5.66,0.022816,3282.0
2002-12-17,5.62,5.6925,5.6,5.6725,0.022867,700.0
2002-12-18,5.775,5.775,5.6875,5.7175,0.023048,1930.0
2002-12-19,5.65,5.7625,5.63,5.6325,0.022705,3150.0
2002-12-20,5.725,5.7625,5.64,5.6525,0.022786,1002.0
2002-12-23,5.76,5.7625,5.585,5.6875,0.022927,970.0
2002-12-24,5.6475,5.65,5.6025,5.635,0.022715,1598.0
2002-12-26,5.7425,5.79,5.6875,5.725,0.023078,16752.0
2002-12-27,5.7525,5.7925,5.685,5.6925,0.022947,13846.0
2002-12-30,5.68,5.75,5.625,5.7375,0.023129,7284.0
2002-12-31,5.7075,5.75,5.6725,5.6775,0.022887,3404.0
2003-01-01,5.725,5.8,5.725,5.765,0.023239,2124.0
2003-01-02,5.7,5.75,5.6875,5.74,0.023139,230.0
2003-01-03,5.75,6.19,5.75,6.03,0.024308,49860.0
2003-01-06,6.075,6.375,6.0625,6.2975,0.025386,34216.0
2003-01-07,6.425,6.45,6.25,6.3,0.025396,33802.0
2003-01-08,6.29,6.37,6.26,6.32,0.025477,11114.0
2003-01-09,6.3375,6.3375,6.2825,6.29,0.025356,5066.0
2003-01-10,6.3,6.3225,6.28,6.28,0.025315,6208.0
2003-01-13,6.45,6.45,6.225,6.2575,0.025225,3000.0
2003-01-14,6.265,6.325,6.265,6.3025,0.025406,1780.0
2003-01-15,6.37,6.37,6.2,6.2375,0.025144,2302.0
2003-01-16,6.275,6.32,6.2075,6.2225,0.025084,4202.0
2003-01-17,6.275,6.325,6.225,6.295,0.025376,3086.0
2003-01-20,6.25,6.35,6.25,6.3425,0.025567,4254.0
2003-01-21,6.3,6.6225,6.3,6.5325,0.026333,22964.0
2003-01-22,6.55,6.55,6.225,6.2475,0.025184,21402.0
2003-01-23,6.1375,6.25,6.0525,6.1975,0.024983,9456.0
2003-01-24,6.275,6.275,6.15,6.1625,0.024842,4964.0
2003-01-27,6.145,6.145,6.0775,6.0925,0.02456,6478.0
2003-01-28,6.1225,6.1225,6.03,6.055,0.024408,3244.0
2003-01-29,6.0525,6.0875,6.0,6.025,0.024288,4064.0
2003-01-30,6.135,6.135,6.0,6.0025,0.024197,1436.0
2003-01-31,6.0,6.095,6.0,6.06,0.024429,2706.0
2003-02-03,6.0,6.0425,6.0,6.03,0.024308,3250.0
2003-02-04,6.0275,6.175,6.0,6.115,0.02465,23878.0
2003-02-05,6.045,6.11,6.045,6.0525,0.024398,18874.0
2003-02-06,6.11,6.11,6.0,6.075,0.024489,23600.0
2003-02-07,6.0375,6.1,6.0325,6.0325,0.024318,23252.0
2003-02-10,6.025,6.0325,6.0,6.01,0.024227,27344.0
2003-02-11,6.0925,6.0925,5.98,5.99,0.024146,15266.0
2003-02-12,5.9875,6.0625,5.975,6.0,0.024187,15090.0
2003-02-14,5.975,5.975,5.875,5.895,0.023763,3814.0
2003-02-17,5.785,5.875,5.785,5.8,0.023381,1820.0
2003-02-18,5.875,5.875,5.7,5.7,0.022977,3070.0
2003-02-19,5.8,5.8,5.63,5.6875,0.022927,23326.0
2003-02-20,5.665,5.7225,5.65,5.6975,0.022967,932.0
2003-02-21,5.675,5.7125,5.65,5.69,0.022937,1012.0
2003-02-24,5.8,6.025,5.65,5.7125,0.023028,3704.0
2003-02-25,5.6625,5.775,5.625,5.7525,0.023189,5042.0
2003-02-26,5.6575,5.7525,5.6575,5.68,0.022897,1868.0
2003-02-27,5.705,5.7475,5.55,5.6075,0.022605,4532.0
2003-02-28,5.65,5.6825,5.555,5.6275,0.022685,2780.0
2003-03-03,5.72,5.72,5.3825,5.405,0.021788,9832.0
2003-03-04,5.475,5.485,5.395,5.4,0.021768,3136.0
2003-03-05,5.475,5.475,5.325,5.3425,0.021536,2558.0
2003-03-06,5.3075,5.4375,5.3,5.38,0.021687,3056.0
2003-03-07,5.45,5.5,5.3525,5.455,0.02199,3730.0
2003-03-10,5.375,5.46,5.375,5.4275,0.021879,404.0
2003-03-11,5.375,5.5875,5.3625,5.5175,0.022242,2300.0
2003-03-12,5.5125,5.5125,5.5,5.5,0.022171,1094.0
2003-03-13,5.525,5.635,5.5,5.605,0.022594,4420.0
2003-03-17,5.6,5.6,5.3875,5.3925,0.021738,3558.0
2003-03-19,5.4,5.45,5.375,5.3775,0.021677,1038.0
2003-03-20,5.375,5.47,5.2625,5.3625,0.021617,3148.0
2003-03-21,5.4025,5.5475,5.4025,5.4975,0.022161,3360.0
2003-03-24,5.5,5.54,5.4,5.4175,0.021839,3130.0
2003-03-25,5.3,5.4,5.3,5.365,0.021627,8352.0
2003-03-26,5.3725,5.375,5.2125,5.24,0.021123,2670.0
2003-03-27,5.2575,5.375,5.2575,5.3425,0.021536,1376.0
2003-03-28,5.5,5.5225,5.4,5.42,0.021849,5494.0
2003-03-31,5.4475,5.5225,5.305,5.4875,0.022121,3054.0
2003-04-01,5.425,5.5175,5.425,5.4975,0.022161,1316.0
2003-04-02,5.6625,5.6625,5.48,5.48,0.022091,210.0
2003-04-03,5.5,5.57,5.4875,5.57,0.022453,556.0
2003-04-04,5.5575,5.5575,5.4525,5.4625,0.02202,316.0
2003-04-07,5.475,5.6875,5.465,5.57,0.022453,2658.0
2003-04-08,5.5275,5.65,5.5,5.5725,0.022463,964.0
2003-04-09,5.5275,5.845,5.5275,5.73,0.023098,4560.0
2003-04-10,5.6325,5.75,5.625,5.71,0.023018,4610.0
2003-04-11,5.6525,5.75,5.625,5.7325,0.023108,2350.0
2003-04-15,5.6275,6.125,5.625,5.675,0.022877,4772.0
2003-04-16,5.65,5.7975,5.65,5.7975,0.02337,1084.0
2003-04-17,5.6525,5.8,5.6525,5.7925,0.02335,4458.0
2003-04-21,5.75,5.775,5.705,5.7075,0.023008,680.0
2003-04-22,5.7275,5.7875,5.65,5.65,0.022776,790.0
2003-04-23,5.6675,5.6675,5.625,5.625,0.022675,1970.0
2003-04-24,5.375,5.6725,5.375,5.6525,0.022786,1080.0
2003-04-25,5.625,5.65,5.5675,5.5925,0.022544,1864.0
2003-04-28,5.5025,5.675,5.5025,5.5875,0.022524,754.0
2003-04-29,5.575,5.645,5.575,5.5775,0.022484,60.0
2003-04-30,5.5875,5.6,5.515,5.5375,0.022322,940.0
2003-05-02,5.525,5.625,5.485,5.5775,0.022484,2702.0
2003-05-05,5.625,5.705,5.625,5.68,0.022897,2314.0
2003-05-06,5.75,5.8475,5.69,5.6925,0.022947,2464.0
2003-05-07,5.7,5.745,5.695,5.6975,0.022967,802.0
2003-05-08,5.7425,5.745,5.65,5.6575,0.022806,1116.0
2003-05-09,5.6025,5.65,5.5875,5.6175,0.022645,2440.0
2003-05-12,5.65,5.71,5.625,5.7,0.022977,12076.0
2003-05-13,5.7375,5.925,5.725,5.8375,0.023532,2776.0
2003-05-14,5.825,5.965,5.825,5.9,0.023784,2042.0
2003-05-15,5.9575,6.0,5.945,5.98,0.024106,3134.0
2003-05-16,6.025,6.04,5.9875,6.0325,0.024318,6430.0
2003-05-19,6.1125,6.5,6.075,6.295,0.025376,13422.0
2003-05-20,6.2875,6.475,6.22,6.31,0.025436,7706.0
2003-05-21,6.3125,6.45,6.2025,6.21,0.025033,5932.0
2003-05-22,6.2275,6.35,6.2275,6.3075,0.025426,3014.0
2003-05-23,6.23,6.375,6.23,6.3625,0.025648,3802.0
2003-05-26,6.255,6.4375,6.255,6.3925,0.025769,3456.0
2003-05-27,6.425,6.4875,6.375,6.385,0.025739,11624.0
2003-05-28,6.275,6.3475,6.0025,6.055,0.024408,6846.0
2003-05-29,6.075,6.25,5.95,6.2025,0.025003,19268.0
2003-05-30,6.065,6.3,6.065,6.2575,0.025225,8704.0
2003-06-02,6.19,6.3,6.175,6.2725,0.025285,6330.0
2003-06-03,6.3725,6.375,6.2525,6.26,0.025235,7956.0
2003-06-04,6.275,6.36,6.275,6.295,0.025376,2902.0
2003-06-05,6.265,6.345,6.25,6.255,0.025215,56916.0
2003-06-06,6.3,6.575,6.275,6.4975,0.026192,22746.0
2003-06-09,6.5,6.6225,6.4,6.5,0.026202,22338.0
2003-06-10,6.475,6.475,6.3,6.325,0.025497,14410.0
2003-06-11,6.4475,6.4475,6.2575,6.2725,0.025285,1640.0
2003-06-12,6.2975,6.325,6.275,6.315,0.025457,1330.0
2003-06-13,6.3625,6.45,6.2775,6.32,0.025477,6578.0
2003-06-16,6.375,6.4475,6.35,6.4125,0.02585,8306.0
2003-06-17,6.4,6.5325,6.4,6.505,0.026222,5018.0
2003-06-18,6.55,6.6,6.5,6.535,0.026343,16190.0
2003-06-19,6.325,6.6,6.325,6.495,0.026182,20292.0
2003-06-20,6.495,6.625,6.495,6.605,0.026626,3414.0
2003-06-23,6.62,6.695,6.4775,6.5725,0.026495,7500.0
2003-06-24,6.4425,6.625,6.4425,6.495,0.026182,1898.0
2003-06-25,6.535,6.5725,6.5025,6.515,0.026263,2258.0
2003-06-26,6.55,6.6,6.4725,6.5875,0.026555,4056.0
2003-06-27,6.52,6.545,6.505,6.525,0.026303,280.0
2003-06-30,6.62,6.81,6.5275,6.7,0.027009,13206.0
2003-07-01,6.65,6.65,6.525,6.535,0.026343,3414.0
2003-07-02,6.555,6.695,6.555,6.6325,0.026736,7002.0
2003-07-03,6.625,6.75,6.625,6.7175,0.027079,7358.0
2003-07-04,6.6675,6.7125,6.65,6.6525,0.026817,1332.0
2003-07-07,6.65,6.83,6.65,6.7925,0.027381,3264.0
2003-07-08,6.6775,7.125,6.6775,6.97,0.028097,38524.0
2003-07-09,7.05,7.1,6.8375,6.85,0.027613,5960.0
2003-07-10,6.7775,6.875,6.7775,6.825,0.027512,3714.0
2003-07-11,6.7075,6.9225,6.7075,6.85,0.027613,7072.0
2003-07-14,6.825,6.875,6.7025,6.7825,0.027341,3336.0
2003-07-15,6.75,6.8475,6.7,6.7825,0.027341,2808.0
2003-07-16,6.7775,6.875,6.775,6.875,0.027714,2490.0
2003-07-17,6.875,6.9125,6.75,6.775,0.027311,4886.0
2003-07-18,6.7175,6.775,6.675,6.675,-0.251448,5772.0
2003-07-21,6.625,6.725,6.58,6.595,-0.248435,3304.0
2003-07-22,6.59,6.625,6.5,6.575,-0.247681,2700.0
2003-07-23,6.55,6.6975,6.55,6.5725,-0.247587,1078.0
2003-07-24,6.575,6.675,6.575,6.645,-0.250318,2760.0
2003-07-25,6.745,6.745,6.625,6.65,-0.250507,3694.0
2003-07-28,6.65,6.675,6.5125,6.6475,-0.250412,5834.0
2003-07-29,6.625,6.675,6.5825,6.67,-0.25126,2914.0
2003-07-30,6.675,6.7,6.5825,6.665,-0.251072,3700.0
2003-07-31,6.675,6.75,6.6275,6.73,-0.25352,5312.0
2003-08-01,6.675,6.775,6.65,6.7375,-0.253803,4710.0
2003-08-04,6.8125,6.95,6.8025,6.8925,-0.259642,10312.0
2003-08-05,7.05,7.495,6.78,6.8275,-0.257193,14520.0
2003-08-06,7.1975,7.1975,6.8,6.8775,-0.259077,6250.0
2003-08-07,6.9225,6.9375,6.85,6.8725,-0.258888,10188.0
2003-08-08,6.9,6.925,6.825,6.865,-0.258606,5686.0
2003-08-11,6.9125,7.025,6.875,6.9725,-0.262655,14690.0
2003-08-12,6.85,7.2,6.8,7.0,-0.263691,12648.0
2003-08-13,7.095,7.0975,6.95,7.0575,-0.265857,14796.0
2003-08-14,7.0575,7.075,7.0025,7.03,-0.264821,10030.0
2003-08-18,7.04,7.1725,7.04,7.14,-0.268965,9608.0
2003-08-19,7.15,7.325,7.14,7.2,-0.271225,162144.0
2003-08-20,7.29,7.29,7.25,7.2675,-0.273768,6678.0
2003-08-21,7.25,7.3675,7.125,7.255,-0.273297,8904.0
2003-08-22,7.2025,7.335,7.2025,7.2725,-0.273956,12426.0
2003-08-25,7.3,7.3,7.0325,7.07,-0.266328,9050.0
2003-08-26,7.0625,7.3225,7.0625,7.26,-0.273485,7810.0
2003-08-27,7.2525,7.2925,7.2025,7.2675,-0.273768,25796.0
2003-08-28,7.2525,7.3,7.1525,7.17,-0.270095,9948.0
2003-08-29,7.225,7.35,7.225,7.2725,-0.273956,7206.0
2003-09-01,7.4825,7.485,7.1775,7.2475,-0.273014,5442.0
2003-09-02,7.25,7.2875,7.125,7.1625,-0.269812,6594.0
2003-09-03,7.2925,7.3875,7.0875,7.175,-0.270283,9202.0
2003-09-04,7.125,7.25,7.03,7.15,-0.269342,2480.0
2003-09-05,7.125,7.15,7.0875,7.0875,-0.266987,3392.0
2003-09-08,7.0275,7.375,7.025,7.2825,-0.274333,13746.0
2003-09-09,7.275,8.1,7.275,7.855,-0.295899,42624.0
2003-09-10,7.85,7.9,7.575,7.6375,-0.287706,11584.0
2003-09-11,7.5,7.6,7.4275,7.4675,-0.281302,6980.0
2003-09-12,7.5,7.775,7.45,7.565,-0.284975,30518.0
2003-09-15,7.4625,7.525,7.2875,7.325,-0.275934,4646.0
2003-09-16,7.275,7.4,7.275,7.33,-0.276122,1856.0
2003-09-17,7.5,7.5,7.3,7.4775,-0.281679,2378.0
2003-09-18,7.5475,7.55,7.275,7.38,-0.278006,23482.0
2003-09-19,7.375,7.5725,7.25,7.505,-0.282715,18006.0
2003-09-22,7.6,7.625,7.445,7.4575,-0.280925,10830.0
2003-09-23,8.05,8.05,7.275,7.6175,-0.286952,5048.0
2003-09-24,7.5,7.595,7.4575,7.475,-0.281584,9150.0
2003-09-25,7.5,7.5,7.4025,7.49,-0.282149,1316.0
2003-09-26,7.4525,7.525,7.425,7.445,-0.280454,4660.0
2003-09-29,7.375,7.625,7.375,7.52,-0.28328,5556.0
2003-09-30,7.4975,7.575,7.4,7.445,-0.280454,4762.0
2003-10-01,7.2825,7.495,7.2825,7.355,-0.277064,3680.0
2003-10-03,7.375,7.3775,7.2,7.25,-0.273109,5326.0
2003-10-06,7.4975,7.55,7.35,7.52,-0.28328,9908.0
2003-10-07,7.4275,7.575,7.3775,7.535,-0.283845,7574.0
2003-10-08,7.5,7.6225,7.5,7.5525,-0.284504,11536.0
2003-10-09,7.6475,7.775,7.5625,7.7475,-0.29185,9816.0
2003-10-10,7.725,7.875,7.725,7.84,-0.295334,5734.0
2003-10-13,7.825,7.9725,7.725,7.865,-0.296276,13590.0
2003-10-14,8.05,8.075,7.8825,7.985,-0.300796,15514.0
2003-10-15,8.125,8.1375,7.8,7.8625,-0.296182,6220.0
2003-10-16,8.0,8.025,7.875,7.94,-0.299101,8500.0
2003-10-17,7.875,7.9,7.625,7.6675,-0.288836,8704.0
2003-10-20,7.675,7.75,7.6,7.685,-0.289495,34750.0
2003-10-21,7.5325,7.5625,7.2875,7.3175,-0.275651,6912.0
2003-10-22,7.26,7.45,7.125,7.1475,-0.269248,6754.0
2003-10-23,7.1075,7.17,6.9125,6.965,-0.262373,7944.0
2003-10-24,6.9,6.95,6.7,6.9125,-0.260395,15132.0
2003-10-27,6.9525,7.2,6.9525,7.025,-0.264633,4262.0
2003-10-28,7.0275,7.825,7.025,7.1275,-0.268494,4234.0
2003-10-29,6.865,7.275,6.8625,7.24,-0.272732,3538.0
2003-10-30,7.2475,7.4325,7.2475,7.405,-0.278948,2162.0
2003-10-31,7.4125,7.5075,7.4125,7.5025,-0.28262,4392.0
2003-11-03,7.2775,7.4,7.2025,7.3875,-0.278288,10394.0
2003-11-04,7.1525,7.375,7.1525,7.335,-0.276311,5316.0
2003-11-05,7.2575,7.4025,7.2575,7.36,-0.277252,10672.0
2003-11-06,7.3725,7.475,7.3725,7.4525,-0.280737,2804.0
2003-11-07,7.35,7.55,7.35,7.465,-0.281208,7944.0
2003-11-10,7.375,7.55,7.375,7.4625,-0.281114,290.0
2003-11-11,7.575,7.5875,7.4825,7.5175,-0.283185,5214.0
2003-11-12,7.55,7.8475,7.55,7.66,-0.288553,8816.0
2003-11-13,7.65,7.75,7.525,7.58,-0.28554,7612.0
2003-11-14,7.575,7.62,7.48,7.4875,-0.282055,5220.0
2003-11-17,7.5,7.55,7.3775,7.525,-0.283468,4452.0
2003-11-18,7.5,7.5025,7.4825,7.485,-0.281961,3326.0
2003-11-19,7.475,7.625,7.475,7.5475,-0.284316,16748.0
2003-11-20,7.5,7.6,7.4825,7.5025,-0.28262,6886.0
2003-11-21,7.475,7.545,7.315,7.4825,-0.281867,3206.0
2003-11-24,7.4825,7.525,7.4,7.505,-0.282715,2408.0
2003-11-25,7.525,7.5975,7.485,7.5025,-0.28262,3552.0
2003-11-27,7.5,7.695,7.475,7.5225,-0.283374,5230.0
2003-11-28,7.5275,7.5875,7.5,7.525,-0.283468,7614.0
2003-12-01,7.625,7.7525,7.5025,7.69,-0.289684,15306.0
2003-12-02,7.6275,7.7,7.575,7.6,-0.286293,6770.0
2003-12-03,7.8375,7.8375,7.625,7.7075,-0.290343,13918.0
2003-12-04,7.75,7.7525,7.655,7.7125,-0.290531,4538.0
2003-12-05,7.75,8.475,7.6775,7.94,-0.299101,37606.0
2003-12-08,8.3725,8.47,8.0275,8.4,-0.316429,24594.0
2003-12-09,8.675,8.675,8.3525,8.3725,-0.315393,15308.0
2003-12-10,8.4225,8.6,7.965,8.01,-0.301738,31912.0
2003-12-11,8.275,8.3175,8.2,8.27,-0.311532,24532.0
2003-12-12,8.3,8.41,8.055,8.1125,-0.305599,8480.0
2003-12-15,8.225,8.3075,8.055,8.255,-0.310967,18064.0
2003-12-16,8.015,8.6,8.015,8.5125,-0.320667,27326.0
2003-12-17,8.75,9.05,8.5025,8.64,-0.32547,28818.0
2003-12-18,8.5525,8.875,8.5525,8.7225,-0.328578,32970.0
2003-12-19,8.8,9.125,8.8,8.945,-0.33696,25442.0
2003-12-22,9.1225,9.2725,8.8875,8.935,-0.336583,21224.0
2003-12-23,9.275,9.275,8.905,9.04,-0.340538,14838.0
2003-12-24,9.185,9.375,9.075,9.2875,-0.349862,15866.0
2003-12-26,9.44,10.125,9.2025,9.9425,-0.374536,60814.0
2003-12-29,10.0,10.125,9.75,9.795,-0.368979,16716.0
2003-12-30,9.7525,9.875,9.375,9.4925,-0.357584,16228.0
2003-12-31,9.5,9.6125,9.25,9.3675,-0.352875,10078.0
2004-01-01,9.4475,9.625,9.35,9.525,-0.358808,11560.0
2004-01-02,8.875,9.785,8.875,9.5,-0.357866,18180.0
2004-01-05,9.475,9.55,9.1775,9.2275,-0.347601,13396.0
2004-01-06,9.125,9.2475,8.875,8.91,-0.335641,9506.0
2004-01-07,8.775,9.125,8.775,9.0225,-0.339879,11604.0
2004-01-08,9.125,9.575,9.125,9.4925,-0.357584,12428.0
2004-01-09,9.5075,9.62,9.4275,9.4925,-0.357584,14142.0
2004-01-12,9.5,9.5,9.2025,9.265,-0.349014,4944.0
2004-01-13,9.3725,9.3725,9.0,9.075,-0.341857,11710.0
2004-01-14,9.25,9.275,9.1025,9.255,-0.348637,8484.0
2004-01-15,9.0,9.275,9.0,9.225,-0.347507,7596.0
2004-01-16,9.175,9.25,9.0,9.0025,-0.339126,8900.0
2004-01-19,8.85,9.07,8.75,9.02,-0.339785,5732.0
2004-01-20,9.125,9.15,9.0,9.0525,-0.341009,10754.0
2004-01-21,8.7375,8.875,8.3775,8.4625,-0.318784,7524.0
2004-01-22,8.535,8.875,8.175,8.5,-0.320196,14750.0
2004-01-23,8.3375,8.5225,8.175,8.475,-0.319255,14714.0
2004-01-27,9.4,9.4,7.93,8.03,-0.302491,15414.0
2004-01-28,8.04,8.495,8.015,8.075,-0.304187,9284.0
2004-01-29,7.815,8.0,7.655,7.82,-0.294581,11252.0
2004-01-30,7.775,7.775,7.6025,7.6675,-0.288836,8776.0
2004-02-03,7.625,7.625,7.1525,7.315,-0.275557,7932.0
2004-02-04,7.25,7.5,7.25,7.475,-0.281584,6982.0
2004-02-05,7.5,7.5725,7.39,7.5075,-0.282809,10696.0
2004-02-06,7.5,7.5,7.4125,7.43,-0.279889,2310.0
