Date,Open,High,Low,Close,Adj Close,Volume
2003-08-21,26.9,28.299999,24.25,27.35,22.007736,504833.0
2003-08-22,27.9,28.299999,27.0,28.0,22.530769,388792.0
2003-08-25,28.4,29.1,25.5,27.1,21.806568,415904.0
2003-08-26,27.5,28.1,27.0,27.9,22.4503,158170.0
2003-08-27,28.700001,29.0,28.0,28.75,23.134272,216079.0
2003-08-28,29.25,29.85,28.35,28.6,23.013573,197277.0
2003-08-29,29.0,29.0,27.5,27.700001,22.289368,121086.0
2003-09-01,28.0,28.200001,27.0,27.200001,21.887037,94751.0
2003-09-02,27.25,27.5,26.5,26.9,21.64563,147656.0
2003-09-03,27.0,27.25,26.0,26.35,21.203066,160371.0
2003-09-04,26.85,26.85,25.6,25.85,20.800728,151734.0
2003-09-05,25.700001,26.0,25.25,25.6,20.599566,155018.0
2003-09-08,25.6,26.5,25.6,26.049999,20.961662,119187.0
2003-09-09,26.5,26.75,25.75,26.049999,20.961662,109953.0
2003-09-10,26.15,27.200001,25.85,26.9,21.64563,145235.0
2003-09-11,26.950001,28.0,26.549999,27.799999,22.369833,354098.0
2003-09-12,27.0,28.0,25.5,26.25,22.242735,182232.0
2003-09-15,26.9,26.9,24.75,24.85,21.056458,121594.0
2003-09-16,24.9,25.0,23.9,24.75,20.971722,82689.0
2003-09-17,25.1,25.200001,24.700001,24.9,21.098822,61625.0
2003-09-18,24.5,24.799999,24.1,24.299999,20.590414,77133.0
2003-09-19,24.25,24.299999,22.5,23.35,19.78544,43169.0
2003-09-22,23.5,23.549999,22.25,22.5,19.065199,62813.0
2003-09-23,22.5,23.450001,22.15,23.1,19.573606,59883.0
2003-09-24,23.049999,24.0,23.0,23.75,20.12438,41145.0
2003-09-25,24.0,26.0,23.35,23.85,20.209116,64333.0
2003-09-26,23.799999,24.200001,23.75,24.15,20.463314,40454.0
2003-09-29,24.799999,24.799999,23.75,24.4,20.675148,51300.0
2003-09-30,25.0,25.200001,24.25,24.5,20.759884,71575.0
2003-10-01,24.65,24.65,24.0,24.1,20.420952,70312.0
2003-10-03,24.35,24.5,22.799999,22.950001,19.446507,94007.0
2003-10-06,23.6,24.25,23.549999,23.85,20.209116,212549.0
2003-10-07,24.25,24.25,23.799999,23.85,20.209116,119795.0
2003-10-08,24.0,24.6,24.0,24.299999,20.590414,108641.0
2003-10-09,24.85,25.200001,24.049999,24.799999,21.01409,151138.0
2003-10-10,24.950001,25.0,24.5,24.9,21.098822,88013.0
2003-10-13,24.75,25.4,24.6,24.799999,21.01409,156926.0
2003-10-14,24.65,25.25,24.049999,24.1,20.420952,93970.0
2003-10-15,23.799999,24.1,23.6,23.700001,20.082012,74468.0
2003-10-16,23.9,24.4,23.85,24.200001,20.50568,91360.0
2003-10-17,24.0,25.0,24.0,24.549999,20.802252,110888.0
2003-10-20,24.799999,25.35,24.35,24.65,20.886988,142967.0
2003-10-21,24.35,25.0,24.25,24.35,20.632782,86844.0
2003-10-22,24.0,24.35,23.25,23.4,19.827806,55039.0
2003-10-23,23.65,24.25,23.5,23.549999,19.95491,40367.0
2003-10-24,23.6,23.85,23.1,23.6,19.997276,57916.0
2003-10-27,24.0,24.35,23.5,23.6,19.997276,50755.0
2003-10-28,23.9,23.950001,22.950001,23.049999,19.531244,123561.0
2003-10-29,23.15,23.5,22.0,22.35,18.938101,105166.0
2003-10-30,22.15,23.35,21.950001,22.65,19.192303,185535.0
2003-10-31,23.0,24.25,22.9,23.200001,19.658344,311861.0
2003-11-03,25.0,27.5,24.799999,25.75,21.819067,790992.0
2003-11-04,26.299999,26.6,25.6,25.75,21.819067,462702.0
2003-11-05,26.15,26.25,25.5,25.700001,21.776697,315485.0
2003-11-06,26.4,26.4,24.6,25.65,21.734325,292652.0
2003-11-07,26.1,26.1,25.0,25.450001,21.564861,128501.0
2003-11-10,25.25,25.6,24.9,25.450001,21.564861,104632.0
2003-11-11,25.9,26.0,25.25,25.35,21.480125,259805.0
2003-11-12,25.950001,26.0,25.450001,25.950001,21.988525,263855.0
2003-11-13,26.299999,28.75,26.299999,27.200001,23.047714,855254.0
2003-11-14,27.1,27.65,26.25,26.5,22.454571,319116.0
2003-11-17,26.9,30.75,26.9,29.75,25.208435,1346005.0
2003-11-18,30.0,32.299999,29.700001,30.85,26.140511,1844948.0
2003-11-19,31.450001,32.799999,30.25,32.0,27.114954,1173439.0
2003-11-20,32.5,35.200001,32.5,34.0,28.809633,1950061.0
2003-11-21,34.450001,34.450001,31.35,32.700001,27.708094,1046669.0
2003-11-24,32.900002,35.900002,32.900002,35.299999,29.91118,1500087.0
2003-11-25,36.5,36.700001,34.400002,34.700001,29.402779,508802.0
2003-11-27,36.0,36.5,35.099998,35.400002,29.995916,642436.0
2003-11-28,35.900002,35.900002,34.150002,34.5,29.233307,367690.0
2003-12-01,35.5,35.799999,34.349998,35.200001,29.826443,590882.0
2003-12-02,35.900002,36.900002,35.150002,36.450001,30.885622,1136948.0
2003-12-03,37.75,42.150002,37.75,40.75,34.529198,4267103.0
2003-12-04,41.200001,42.950001,40.349998,40.75,34.529198,2002199.0
2003-12-05,40.5,41.099998,38.049999,38.400002,32.537945,800139.0
2003-12-08,39.099998,39.099998,36.5,37.849998,32.071903,982079.0
2003-12-09,38.0,42.549999,36.0,41.849998,35.461269,1839335.0
2003-12-10,42.299999,42.5,40.549999,40.950001,34.698666,1118869.0
2003-12-11,42.0,42.099998,39.599998,40.25,34.10553,792331.0
2003-12-12,40.799999,41.0,39.400002,40.25,34.10553,516102.0
2003-12-15,41.0,41.200001,40.0,40.549999,34.359726,525351.0
2003-12-16,40.099998,41.900002,39.25,41.299999,34.995239,561809.0
2003-12-17,42.0,42.25,40.25,41.700001,35.334171,672009.0
2003-12-18,42.0,42.200001,41.049999,41.349998,35.037598,537609.0
2003-12-19,41.900002,42.400002,41.099998,41.400002,35.079971,448991.0
2003-12-22,41.900002,43.400002,41.799999,43.099998,36.520454,1005478.0
2003-12-23,43.5,44.0,41.5,42.049999,35.630737,573130.0
2003-12-24,42.599998,44.0,42.0,43.599998,36.944122,641430.0
2003-12-26,44.25,45.900002,44.25,45.400002,38.469341,742307.0
2003-12-29,45.0,45.799999,43.099998,44.349998,37.579624,903983.0
2003-12-30,46.0,46.0,43.200001,43.650002,36.986488,822831.0
2003-12-31,44.299999,44.299999,42.0,42.200001,35.757843,399098.0
2004-01-01,42.400002,43.950001,42.0,43.700001,37.028862,340258.0
2004-01-02,46.700001,46.700001,43.200001,44.150002,37.410168,584012.0
2004-01-05,44.25,44.799999,42.200001,42.799999,36.266251,376777.0
2004-01-06,42.799999,44.0,42.5,42.799999,36.266251,432049.0
2004-01-07,43.5,43.900002,41.900002,42.450001,35.969673,279897.0
2004-01-08,43.0,45.0,42.599998,44.650002,37.833836,774235.0
2004-01-09,45.25,46.0,43.799999,44.5,37.706734,967962.0
2004-01-12,45.25,49.0,44.0,47.799999,40.502964,2601150.0
2004-01-13,48.5,49.200001,45.900002,46.849998,39.697987,2028978.0
2004-01-14,48.799999,49.599998,47.200001,47.549999,40.291119,2451243.0
2004-01-15,48.0,50.5,47.599998,48.849998,41.39267,3144363.0
2004-01-16,50.25,50.25,47.150002,48.25,40.884262,1616565.0
2004-01-19,49.400002,49.400002,46.799999,47.599998,40.333496,1000143.0
2004-01-20,48.400002,49.0,46.099998,46.799999,39.655613,682404.0
2004-01-21,46.549999,47.400002,41.5,41.950001,35.546009,795649.0
2004-01-22,42.0,44.0,39.099998,40.25,34.10553,711116.0
2004-01-23,40.150002,43.0,38.799999,42.200001,35.757843,861776.0
2004-01-27,43.0,44.5,42.599998,44.0,37.283062,509062.0
2004-01-28,44.049999,44.049999,42.75,43.150002,36.562824,410269.0
2004-01-29,41.25,43.200001,41.25,42.950001,36.393353,224425.0
2004-01-30,43.5,43.5,41.900002,42.200001,35.757843,315461.0
2004-02-03,39.5,42.799999,39.200001,39.75,33.681854,569203.0
2004-02-04,39.5,40.599998,38.0,39.150002,33.173447,395198.0
2004-02-05,39.5,40.349998,38.950001,39.25,33.258183,280832.0
2004-02-06,39.799999,40.549999,39.200001,40.25,34.10553,293835.0
2004-02-09,40.650002,42.099998,40.099998,41.950001,35.546009,551960.0
2004-02-10,42.0,42.400002,40.799999,41.25,34.952873,314044.0
2004-02-11,43.0,43.0,41.25,41.950001,35.546009,285689.0
2004-02-12,42.450001,42.450001,41.0,41.900002,35.503643,252266.0
2004-02-13,41.900002,42.5,41.5,42.400002,35.927307,229231.0
2004-02-16,42.5,43.950001,42.25,42.950001,36.393353,323475.0
2004-02-17,42.900002,43.400002,42.0,42.200001,35.757843,215300.0
